begin
lattice        23.470398        0.000000        0.000000
lattice         0.000000       23.470398        0.000000
lattice         0.000000        0.000000       23.470398
atom     64.046791     3.533964    23.792259  O        0.000000     0.000000    -0.007661    -0.000818     0.018670
atom     62.763561     2.459909    24.574968  H        0.000000     0.000000     0.009553     0.006309    -0.001580
atom     63.491703     3.823954    22.072720  H        0.000000     0.000000    -0.001943    -0.001118    -0.007241
atom    -41.455780    32.015160    11.400568  O        0.000000     0.000000    -0.020023     0.010449     0.026319
atom    -42.375351    33.412800    12.231682  H        0.000000     0.000000    -0.000527    -0.018529     0.002943
atom    -40.619343    33.043533    10.194228  H        0.000000     0.000000     0.020517     0.001884    -0.018702
atom     66.051964   -35.172749    -1.412452  O        0.000000     0.000000    -0.003536     0.001782     0.012732
atom     66.186928   -36.735828    -0.410581  H        0.000000     0.000000     0.001209     0.008955    -0.003807
atom     66.347076   -35.542542    -3.141668  H        0.000000     0.000000     0.000899    -0.003333    -0.015391
atom     21.478039    26.967194   -29.158634  O        0.000000     0.000000    -0.018901     0.004199    -0.038241
atom     20.074715    27.004730   -30.403845  H        0.000000     0.000000     0.018404     0.003124     0.024147
atom     22.951008    26.641348   -30.230600  H        0.000000     0.000000     0.002285     0.002464     0.007609
atom     29.494638    80.801094     6.634808  O        0.000000     0.000000    -0.007766     0.004803    -0.012235
atom     31.049347    80.240074     5.923126  H        0.000000     0.000000     0.012964    -0.006622     0.001477
atom     29.731604    82.584961     6.836419  H        0.000000     0.000000     0.002323     0.005672     0.006183
atom     76.995049    66.248650   163.207489  O        0.000000     0.000000     0.012990    -0.015338    -0.013513
atom     76.323601    67.345779   164.469559  H        0.000000     0.000000    -0.010073     0.008064     0.010250
atom     77.429962    64.712364   164.095032  H        0.000000     0.000000     0.004145    -0.001542     0.005345
atom    -40.961323   -39.502438     0.926476  O        0.000000     0.000000    -0.008429     0.006657    -0.004116
atom    -42.235657   -40.566456     1.658155  H        0.000000     0.000000     0.005886    -0.000601     0.001379
atom    -39.299213   -40.081520     1.334800  H        0.000000     0.000000     0.007800    -0.009680     0.002307
atom    -26.398397    34.127251    63.529591  O        0.000000     0.000000     0.007326    -0.025545     0.013299
atom    -27.114199    32.611301    62.766811  H        0.000000     0.000000    -0.005152     0.013802    -0.007595
atom    -25.189625    33.238838    64.727608  H        0.000000     0.000000    -0.010434     0.020009    -0.008679
atom    -47.869839    78.364624   -13.980921  O        0.000000     0.000000     0.009603    -0.029727     0.019699
atom    -48.158344    77.236519   -15.342145  H        0.000000     0.000000    -0.006481    -0.006506    -0.011328
atom    -48.096790    80.015709   -14.584744  H        0.000000     0.000000    -0.007108     0.033930    -0.010968
atom     91.861595   -27.138336   -56.999500  O        0.000000     0.000000    -0.002018     0.011634     0.039699
atom     91.225227   -26.464830   -55.354210  H        0.000000     0.000000     0.020745    -0.003713    -0.010536
atom     90.312607   -27.262497   -57.857334  H        0.000000     0.000000    -0.023695    -0.006231    -0.026809
atom    -25.562380    84.923622    60.370720  O        0.000000     0.000000     0.009532     0.033047     0.021848
