################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         3         19   0.0000000000000000E+00   1.7924165861939789E-01   2.2448254283674706E-02   3.1751294748162205E-02
         3         20   0.0000000000000000E+00   4.9901502134861109E-01   8.0110168066754889E-02   8.5270838960292084E-02
         3         21   5.9088671134147064E-01   1.8206843860620026E+00   1.2238308369710638E+00   1.7930889429896735E-01
         3         22   2.0608959865588605E-01   8.2881791579268804E-01   4.8730123701839195E-01   9.1632323877186228E-02
         3         23   0.0000000000000000E+00   2.1243876513249890E-01   4.3790682899588936E-02   4.1391360452893780E-02
         3         24   0.0000000000000000E+00   3.0987477464324342E-01   6.8548021472992673E-02   5.9899748303593306E-02
         3         25   3.4353679367369933E-01   1.1733754673259151E+00   7.3210280263567107E-01   1.1016395010322035E-01
         3         26   8.9828969887273930E-02   5.7749575112889251E-01   3.0592923266854394E-01   6.5256265875376168E-02
         3         27   0.0000000000000000E+00   1.6485307635982296E-01   4.6175189394925903E-02   3.4238322712931285E-02
         3         28   0.0000000000000000E+00   1.5166795049838994E-01   3.8888013928743831E-02   2.6737352396147447E-02
         3         29   1.6774811804639414E-01   6.0801178342221729E-01   3.6467500142816178E-01   6.1580003093657062E-02
         3         30   6.5021307875941070E-02   3.3896696646571794E-01   1.9139707668210226E-01   4.2507481790380407E-02
         3         31   0.0000000000000000E+00   9.7391341263143208E-02   2.6798652264296449E-02   1.8796417243140132E-02
         3         32   0.0000000000000000E+00   8.2963602252924512E-02   2.2873114337931079E-02   1.5651186698224996E-02
         3         33   7.8367604802182050E-02   2.4559701459586711E-01   1.5319075932659829E-01   2.6778785516458212E-02
         3         34   2.8697365683466893E-02   1.3487957990520719E-01   8.0832341831767004E-02   1.6370269178873364E-02
         3         35   0.0000000000000000E+00   3.4836542206176338E-02   8.7993370888251425E-03   6.4219622416715957E-03
         3         36   0.0000000000000000E+00   3.8993412296391479E-02   1.0958861117492070E-02   7.4456754685606761E-03
         3         37   1.8442457086103540E-02   6.6566560510933917E-02   4.1990263038566247E-02   7.1319277923279061E-03
         3         38   6.1272251420352534E-03   3.4376990048828548E-02   2.0348634550132975E-02   3.9564598385621094E-03
         3         39   0.0000000000000000E+00   7.2472378086297449E-03   1.7150755338893999E-03   1.4018264616199284E-03
         3         40   0.0000000000000000E+00   1.0444885667820142E-02   2.9690034731921083E-03   1.9951376157810582E-03
