begin
lattice        37.050095        0.000000        0.000000
lattice         0.000000       18.525047        0.000000
lattice         0.000000        0.000000       18.525047
atom     36.646793    20.071239    24.688944  O        0.000000     0.000000    -0.000523     0.007867     0.006255
atom     35.956707    21.832157    24.636492  H        0.000000     0.000000     0.008426    -0.009117     0.004547
atom     38.177750    20.050493    25.738895  H        0.000000     0.000000    -0.006349     0.005338    -0.008429
atom     20.977320    22.145639     1.800133  O        0.000000     0.000000    -0.011098     0.010193    -0.026470
atom     20.257166    23.066442     0.270179  H        0.000000     0.000000     0.013760    -0.015983     0.018786
atom     22.360266    23.282543     2.312364  H        0.000000     0.000000     0.003407     0.002185     0.006335
atom      8.132110    14.031259   -18.828447  O        0.000000     0.000000    -0.012489     0.032022    -0.000235
atom      9.878459    14.383615   -18.426071  H        0.000000     0.000000     0.014579     0.001764    -0.001723
atom      7.911807    12.295610   -18.483850  H        0.000000     0.000000    -0.006083    -0.034135     0.001838
atom     43.473789   -14.631302    -6.376517  O        0.000000     0.000000    -0.034066    -0.034978     0.020818
atom     43.246319   -16.090302    -7.621855  H        0.000000     0.000000     0.001376     0.027351     0.011885
atom     42.262836   -15.273150    -4.999657  H        0.000000     0.000000     0.024723     0.011887    -0.020686
atom     16.807478    29.684196    -7.544655  O        0.000000     0.000000     0.005368     0.003213     0.003449
atom     15.925230    30.723301    -8.788814  H        0.000000     0.000000    -0.001192    -0.003707     0.000240
atom     17.701012    28.385996    -8.566015  H        0.000000     0.000000    -0.003945    -0.000449     0.003946
atom      7.790346    34.260349   -11.857991  O        0.000000     0.000000    -0.011761     0.002806     0.014814
atom      8.835897    34.803509   -10.343093  H        0.000000     0.000000     0.005136    -0.010635    -0.016057
atom      7.884449    35.560974   -13.175870  H        0.000000     0.000000     0.007087     0.005298     0.004773
atom     33.097965    20.781826     1.168362  O        0.000000     0.000000     0.003214     0.014299     0.007922
atom     34.772350    20.936348     1.919443  H        0.000000     0.000000    -0.005226    -0.001867    -0.004276
atom     32.505508    22.558891     1.054216  H        0.000000     0.000000    -0.000768    -0.009324    -0.001649
atom      7.384390   -12.638494   -32.630970  O        0.000000     0.000000    -0.001484     0.020146     0.005748
atom      8.170454   -13.001715   -31.026722  H        0.000000     0.000000     0.006001     0.003561     0.006987
atom      7.247508   -14.230077   -33.419498  H        0.000000     0.000000    -0.001662    -0.027190    -0.011830
atom     35.621090    -4.643015    -4.154448  O        0.000000     0.000000    -0.007182     0.009235    -0.025279
atom     37.052345    -5.297336    -3.260368  H        0.000000     0.000000     0.011194     0.001191     0.004549
atom     36.190079    -4.293748    -5.974102  H        0.000000     0.000000    -0.002700    -0.013857     0.028885
atom     19.532412    -3.433563    -5.703547  O        0.000000     0.000000    -0.003168     0.012941    -0.022846
