begin
lattice        36.271702        0.000000        0.000000
lattice         0.000000       18.135851        0.000000
lattice         0.000000        0.000000       18.135851
atom      5.631062     5.538410   -11.166708  H        0.000000     0.000000     0.006006     0.002560     0.007243
atom     35.944843    -6.675418   -21.293434  O        0.000000     0.000000    -0.021275    -0.015767     0.045978
atom     36.853188    -6.520922   -22.801435  H        0.000000     0.000000     0.021869     0.009460    -0.046653
atom     35.412167    -4.972621   -20.861908  H        0.000000     0.000000    -0.005431     0.005694    -0.000320
atom     -6.309227    -7.288515     0.993896  O        0.000000     0.000000    -0.003756    -0.023247    -0.028729
atom     -6.692946    -6.191511    -0.460999  H        0.000000     0.000000    -0.002849     0.002026     0.011862
atom     -6.262289    -6.525050     2.704790  H        0.000000     0.000000    -0.002823     0.018530     0.004481
atom      0.737562     3.818860    26.693558  O        0.000000     0.000000     0.003534    -0.004979    -0.007823
atom      1.379456     4.956257    28.092318  H        0.000000     0.000000     0.001571    -0.010766    -0.002960
atom      1.643250     2.147388    26.636650  H        0.000000     0.000000     0.000670     0.012984     0.007448
atom     25.087469   -17.942377     1.794930  O        0.000000     0.000000     0.002456     0.001714     0.005732
atom     23.652847   -16.805599     2.112582  H        0.000000     0.000000     0.003088     0.002227     0.007972
atom     26.496109   -17.399017     2.963777  H        0.000000     0.000000    -0.009056    -0.004110    -0.012924
atom     12.700681    19.233009    10.487188  O        0.000000     0.000000     0.018105    -0.031460    -0.011827
atom     13.276636    20.451986    11.765860  H        0.000000     0.000000    -0.002662     0.002133     0.008026
atom     13.612522    17.589130    10.858704  H        0.000000     0.000000    -0.011263     0.024531    -0.002223
atom     32.549740     7.617548    16.096670  O        0.000000     0.000000     0.016732     0.000103    -0.015204
atom     31.517803     8.676934    17.239285  H        0.000000     0.000000    -0.000082     0.007278     0.003068
atom     33.997566     8.744538    15.492188  H        0.000000     0.000000    -0.017112    -0.000501     0.004053
atom     57.311432    20.161753     9.826533  O        0.000000     0.000000    -0.021405    -0.026066     0.021406
atom     56.672016    18.758318     8.675110  H        0.000000     0.000000     0.004375     0.016879     0.021613
atom     56.532600    19.775181    11.614388  H        0.000000     0.000000     0.017225     0.007620    -0.042214
atom     14.350499   -14.473340     1.736376  O        0.000000     0.000000    -0.001936    -0.017544    -0.016203
atom     14.938663   -13.113621     2.771048  H        0.000000     0.000000     0.011391     0.015204     0.012886
atom     15.868646   -15.439463     1.221036  H        0.000000     0.000000    -0.002666     0.004343     0.004470
atom      4.262899    33.805305    -1.638363  O        0.000000     0.000000     0.025541     0.025182    -0.014314
atom      3.585202    32.913223    -0.205778  H        0.000000     0.000000    -0.018704    -0.015916     0.018081
atom      5.778115    34.691418    -0.913347  H        0.000000     0.000000    -0.006087    -0.003396    -0.014351
atom      7.641676     1.119873    11.328779  O        0.000000     0.000000    -0.027378     0.009728    -0.012387
