################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1         56   0.0000000000000000E+00   3.2534220077534037E-02   2.6575075212848425E-03   4.1700442365072100E-03
         1         57   0.0000000000000000E+00   9.4993531071663282E-03   9.1652124717342507E-04   1.1465953207548294E-03
         1         58   0.0000000000000000E+00   1.5605446227928523E-03   1.8944671341516487E-05   7.7708046834703496E-05
         1         59   0.0000000000000000E+00   6.1915169212565912E-03   1.1394921104004303E-04   3.5114254230411040E-04
         1         60   0.0000000000000000E+00   1.6699264267498407E-03   5.8650273964453068E-06   4.3812842167037259E-05
         1         61   7.6091963438352020E-05   1.7695873267487481E-02   4.1810676365340166E-03   1.9118946722962891E-03
         1         62   2.1666130873418941E-04   3.5562046542502647E-02   1.1626457896823431E-02   5.3918276973476927E-03
         1         63   0.0000000000000000E+00   7.4415513022098425E-03   8.6210879512991777E-05   1.8379926288806869E-04
         1         64   0.0000000000000000E+00   7.8949889119266144E-03   3.2943146333504149E-04   7.7624933661953283E-04
         1         65   2.1552525866100566E-05   2.1933521896478948E-02   7.3783067110055854E-03   4.4163952277782520E-03
         1         66   0.0000000000000000E+00   1.3783816568338981E-02   7.8974600844374668E-05   2.2085358933058061E-04
         1         67   0.0000000000000000E+00   1.5432812819605724E-02   7.6387567678669571E-04   1.7873723088943324E-03
         1         68   0.0000000000000000E+00   2.9989319309553915E-04   9.4276039253762610E-07   4.9623484984995752E-06
         1         69   0.0000000000000000E+00   8.2766627885904373E-04   4.6703910462435026E-06   2.2049106252072070E-05
         1         70   0.0000000000000000E+00   2.3472643319640704E-04   6.0427004807134830E-07   4.7424975964453124E-06
         1         71   1.8754737284558728E-03   8.0766864027930291E-02   3.2973487357723957E-02   9.3212204000912013E-03
         1         72   3.4248441769477285E-02   1.8985742443613185E-01   1.0597633803719649E-01   2.1527016792218467E-02
         1         73   0.0000000000000000E+00   1.1168952808801508E-02   8.1371147576611179E-04   1.0948207074250047E-03
         1         74   0.0000000000000000E+00   1.4417854639101170E-02   1.7389419894901449E-03   2.2685043771703398E-03
         1         75   2.7654458361332009E-04   1.3326270556786271E-02   5.6192778443915174E-03   1.7064734258175913E-03
         1         76   0.0000000000000000E+00   1.5364423541885750E-02   1.4657129792956288E-03   2.2432839737033649E-03
         1         77   0.0000000000000000E+00   4.2811610655429872E-03   3.3445336708654716E-04   3.9515731354728843E-04
         1         78   0.0000000000000000E+00   4.5298930338688961E-04   5.8578504911194642E-06   2.5190870675332309E-05
         1         79   0.0000000000000000E+00   2.7488232483885524E-03   5.5951115545114194E-05   1.6516799959288110E-04
         1         80   0.0000000000000000E+00   2.9741528335490382E-04   1.5379582315857478E-06   1.0714927193147734E-05
         2          1   1.5401585253094571E-01   4.4133633469913180E-01   3.1005317639554048E-01   1.4649766295385029E-02
         2          2   5.6886328173614069E-08   1.8106134096112446E-03   1.5290367737109779E-04   1.0993701740893410E-04
         2          3   0.0000000000000000E+00   8.1642048808953527E-03   1.3302759134372439E-04   3.3418050538795572E-04
         2          4   0.0000000000000000E+00   2.7695930875470221E-04   1.5742341150946158E-06   5.6030152788385229E-06
         2          5   3.9017960950492458E-01   9.4494467704246510E-01   7.1572547583029145E-01   5.0348300867856646E-02
         2          6   7.9478843334650723E-06   2.8711871303012428E-02   4.6146600290206726E-03   2.6169107097287975E-03
         2          7   0.0000000000000000E+00   6.4933396283881950E-02   2.3387583237625344E-03   5.0838066911611038E-03
         2          8   0.0000000000000000E+00   5.8909030512480200E-03   7.4392632527677847E-05   1.9529847812137238E-04
         2          9   4.4833423835585795E-01   1.1902280192145305E+00   7.8782602389876144E-01   1.2935836096423994E-01
         2         10   4.1775704849352294E-04   1.7639029041531454E-01   5.4993443146340908E-02   2.3600874083686316E-02
         2         11   0.0000000000000000E+00   2.2368815547194457E-01   1.6096596968108719E-02   3.0984642162654393E-02
         2         12   0.0000000000000000E+00   5.2399421000118677E-02   1.3918154518439768E-03   2.8670262485510981E-03
         2         13   1.6053013655728379E-01   1.4165568412956036E+00   7.4864911451214700E-01   1.7858350282413624E-01
         2         14   8.3559778679621072E-03   5.8161562191562777E-01   2.6748547331834926E-01   8.1355888128262555E-02
         2         15   0.0000000000000000E+00   4.3321622680760474E-01   4.4361138713741873E-02   7.7037018374903982E-02
         2         16   0.0000000000000000E+00   1.8789359579529222E-01   1.0438760825970157E-02   1.7625424283870154E-02
         2         17   1.3274923918582832E-01   1.7831642438780420E+00   9.8261078870566787E-01   2.0632557059590531E-01
         2         18   6.4878123831784915E-02   1.0326471154668171E+00   5.6842300836714366E-01   1.1955538771804546E-01
         2         19   0.0000000000000000E+00   5.0560730702105150E-01   5.2354422648796334E-02   8.1995022949747892E-02
         2         20   0.0000000000000000E+00   3.0492356908023566E-01   3.2334528299144363E-02   4.5820838972082500E-02
         2         21   3.3899642566233856E-01   1.8751644587192975E+00   1.1183303545663428E+00   1.7834388433519469E-01
         2         22   1.8088789875628566E-01   1.0159657261417423E+00   6.0763445438958219E-01   1.0662872848914028E-01
         2         23   0.0000000000000000E+00   3.0363702283342570E-01   3.3956947438353598E-02   4.4923124399465136E-02
         2         24   0.0000000000000000E+00   3.3133203672997319E-01   4.4336279359573745E-02   5.3336647249797295E-02
         2         25   3.3843879970077850E-01   1.2341582248891680E+00   8.3420724885366315E-01   1.1337229427078754E-01
         2         26   1.2657163846955233E-01   6.5911784360664760E-01   4.1140783029065808E-01   6.6038359237226577E-02
         2         27   0.0000000000000000E+00   2.0882231162663006E-01   2.0981087555537244E-02   2.4796380372109128E-02
         2         28   0.0000000000000000E+00   1.9011842388379646E-01   3.1444200264914436E-02   3.3040304243487265E-02
         2         29   1.9612942798738986E-01   6.4480714455240429E-01   4.3167577149584857E-01   5.7599183254771036E-02
         2         30   7.5422709092719406E-02   3.5931053305237592E-01   2.1159199346392926E-01   3.6475986745366444E-02
         2         31   0.0000000000000000E+00   1.1863519347844557E-01   1.3085304172446516E-02   1.4631447944757500E-02
         2         32   0.0000000000000000E+00   1.0489397431299084E-01   1.4893759043643281E-02   1.4909007660276525E-02
         2         33   7.1608764049453599E-02   2.5365272535318717E-01   1.6347091214865442E-01   2.2813824235707231E-02
         2         34   2.6387997869495736E-02   1.4155806864701692E-01   8.0794415879427151E-02   1.5550663252373469E-02
         2         35   0.0000000000000000E+00   4.6134919502973645E-02   5.6020901419657487E-03   5.8547781405432365E-03
         2         36   0.0000000000000000E+00   4.0805223747738317E-02   5.4755449728289135E-03   5.5130701438397302E-03
         2         37   1.8908681475532464E-02   6.5118359839182252E-02   4.1624290012317544E-02   6.0656619506936592E-03
         2         38   4.5510615195292039E-03   3.6763622118111142E-02   2.0267379079325982E-02   3.9519280337479475E-03
         2         39   0.0000000000000000E+00   1.2460034491210440E-02   1.4316249624127411E-03   1.4758347972798815E-03
         2         40   0.0000000000000000E+00   1.0895681225152604E-02   1.3908372100639938E-03   1.4232241281073397E-03
         2         41   2.9515411598935674E-02   1.5641271725630110E-01   8.4319612563106341E-02   2.0256394342085142E-02
         2         42   1.5113523675569860E-03   5.5641895067666702E-02   2.1329011987089454E-02   6.8270253400979615E-03
         2         43   0.0000000000000000E+00   3.2851752484960972E-02   3.4211205281655735E-03   5.6910999572449498E-03
         2         44   0.0000000000000000E+00   1.1448525997744045E-02   8.7735933601157943E-04   1.2210005599784766E-03
         2         45   2.9377591452152493E-05   5.0686738240864667E-03   1.3754810130330527E-03   6.2181632099426239E-04
         2         46   0.0000000000000000E+00   5.8052541986934464E-03   4.3748481533797051E-04   7.3043404465099803E-04
         2         47   0.0000000000000000E+00   1.4062185387694603E-03   1.2751247238130300E-04   1.6609593566770383E-04
         2         48   0.0000000000000000E+00   2.0495470161189335E-03   3.0151341269609373E-05   1.2634338535771962E-04
         2         49   0.0000000000000000E+00   1.7829872655295838E-03   3.8828883874488934E-05   1.0746723640119484E-04
         2         50   0.0000000000000000E+00   3.2114134713334333E-04   1.7596753825954266E-06   1.0122271753387463E-05
         2         51   2.2520046829944837E-02   2.3188496998632208E-01   1.0959660686695784E-01   2.6533880078174782E-02
         2         52   7.2818942886322046E-03   1.9816655375440306E-01   8.9493947938771010E-02   2.5131383908946665E-02
         2         53   0.0000000000000000E+00   4.1861952885317980E-02   3.4710313553148893E-03   5.1368412317294261E-03
         2         54   0.0000000000000000E+00   3.5140382623895010E-02   3.5108105883226697E-03   4.8147067268688084E-03
         2         55   1.2443967388046107E-04   1.2481639441470000E-02   3.9075360964973436E-03   1.5718326843074061E-03
         2         56   0.0000000000000000E+00   1.9082384502178421E-02   1.6311735492833389E-03   2.5031052632965597E-03
         2         57   0.0000000000000000E+00   3.4393843551738424E-03   3.4645491808888465E-04   4.1230624851412598E-04
         2         58   0.0000000000000000E+00   2.3782295113222384E-03   3.4239758506130831E-05   1.4607480685345162E-04
         2         59   0.0000000000000000E+00   4.5788617254311536E-03   1.2326254716258579E-04   3.3287796265362975E-04
         2         60   0.0000000000000000E+00   6.6958571456743441E-04   3.4696679322443137E-06   2.1704832127376584E-05
         2         61   4.2537794916935080E-03   4.5477693134854745E-02   2.2180181166747248E-02   6.6158720504585228E-03
         2         62   2.2972374336894779E-04   1.1592691817860722E-02   4.5057545883203506E-03   1.5654454617227997E-03
         2         63   0.0000000000000000E+00   1.1754900067154834E-02   1.0172700752815837E-03   1.8139366183307034E-03
         2         64   0.0000000000000000E+00   3.5478330098028051E-03   1.5006870511799706E-04   2.4593685279438999E-04
         2         65   3.6581396909747276E-07   4.8032898987905256E-04   9.7928036538173001E-05   6.2316016539834434E-05
         2         66   0.0000000000000000E+00   6.6295763406071543E-04   3.4187229784390744E-05   6.8176170515581370E-05
         2         67   0.0000000000000000E+00   1.9078191552752112E-04   7.3554167282959682E-06   1.2260412943514347E-05
         2         68   0.0000000000000000E+00   5.7511319347750445E-04   5.1124201525489898E-06   2.3383360606129040E-05
         2         69   0.0000000000000000E+00   2.4378992025590344E-04   2.9392119428559269E-06   1.0088429889352120E-05
         2         70   0.0000000000000000E+00   3.5632947120163269E-05   1.2838203139869105E-07   7.5546257583002430E-07
         2         71   4.1302244816456878E-03   1.0856496172038363E-01   4.8767943327028641E-02   1.2971857011578847E-02
         2         72   5.4124194064150422E-03   1.4357881597492650E-01   6.7697112790918945E-02   1.8687257358375536E-02
         2         73   0.0000000000000000E+00   2.0472347971606096E-02   1.1081231928109596E-03   1.4969640708408474E-03
         2         74   0.0000000000000000E+00   2.8220746945474644E-02   2.4683607795759756E-03   3.5323473235257048E-03
         2         75   7.5688752819824651E-05   5.5671016494298316E-03   1.8848953755306553E-03   7.2108892338214271E-04
         2         76   0.0000000000000000E+00   1.0247033687435117E-02   9.3202652675975102E-04   1.3796675649260912E-03
         2         77   0.0000000000000000E+00   1.4756565748765397E-03   1.5478090354125500E-04   1.7544607709937295E-04
         2         78   0.0000000000000000E+00   5.0357454333923798E-04   7.6930491797880046E-06   3.1951963630521846E-05
         2         79   0.0000000000000000E+00   2.1714132078868905E-03   6.3450551338994123E-05   1.6971524197484614E-04
         2         80   0.0000000000000000E+00   2.4823950716546542E-04   1.1836554777645467E-06   7.9631546788934101E-06
         3          1   1.9039145121312731E-05   2.1782315644577090E-02   4.5776554381261501E-04   8.6301334996912035E-04
         3          2   1.4453475331144937E-05   1.1240822794923104E-02   1.9074518439497574E-03   1.0373426145428052E-03
         3          3   0.0000000000000000E+00   2.2974944673119712E-05   5.1966535883343552E-07   2.0645016034315140E-06
         3          4   0.0000000000000000E+00   2.4773745084039098E-03   4.0805103455263900E-05   9.8033643787175223E-05
         3          5   9.7411522978675289E-04   1.6797195113123944E-01   1.1231132899400177E-02   8.6570639650045550E-03
         3          6   7.5833379617178392E-04   1.0228269234045367E-01   3.3534914314782428E-02   1.3945255877733272E-02
         3          7   0.0000000000000000E+00   8.7511641239404166E-04   2.7985282162543941E-05   9.0768456408185302E-05
         3          8   0.0000000000000000E+00   2.8904436156407379E-02   1.0827736670119042E-03   1.9350101563193477E-03
         3          9   1.8842473836345703E-02   5.2900710985065036E-01   1.2256009793849033E-01   4.9761223516398334E-02
         3         10   1.4912397069727018E-02   4.8175818029410650E-01   2.3080537847822569E-01   7.1311885929764895E-02
         3         11   0.0000000000000000E+00   1.2367823234691350E-02   6.1366669225725045E-04   1.5443978414701994E-03
         3         12   0.0000000000000000E+00   1.3911037651495056E-01   1.1524735064504769E-02   1.6171567916820090E-02
         3         13   1.5360040028269897E-01   1.1328726812807395E+00   5.8107797517585713E-01   1.5175997439986358E-01
         3         14   1.1153143623036074E-01   1.0142946741214991E+00   6.3608410093361967E-01   1.4216434255915494E-01
         3         15   0.0000000000000000E+00   6.6116808625782716E-02   5.7291378807139094E-03   1.0505704802985516E-02
         3         16   0.0000000000000000E+00   3.2000302146702797E-01   4.9903165965469468E-02   5.6962936745018830E-02
         3         17   4.8822599874569378E-01   1.9053565262637764E+00   1.2157690159171937E+00   2.1938547773351405E-01
         3         18   2.0629975236460249E-01   1.1583502334885545E+00   7.5069794928736500E-01   1.3703939085806527E-01
         3         19   0.0000000000000000E+00   1.6382446584181315E-01   2.4148830628145570E-02   3.0269348016313685E-02
         3         20   0.0000000000000000E+00   4.9901502134861109E-01   9.0819436198036577E-02   8.6242980733719055E-02
         3         21   5.9088671134147064E-01   1.8206843860620026E+00   1.2143626936093439E+00   1.7737462202108484E-01
         3         22   2.0608959865588605E-01   8.2881791579268804E-01   4.8690081021487397E-01   9.2304145658518438E-02
         3         23   0.0000000000000000E+00   2.1243876513249890E-01   4.9124943626716482E-02   4.1117796391971613E-02
         3         24   0.0000000000000000E+00   3.0987477464324342E-01   7.6548198119269314E-02   6.0250683529891422E-02
         3         25   3.4353679367369933E-01   1.1733754673259151E+00   7.2338707777477151E-01   1.0877409281521477E-01
         3         26   8.9828969887273930E-02   5.7749575112889251E-01   3.0084295852936077E-01   6.3412866581951055E-02
         3         27   0.0000000000000000E+00   1.6485307635982296E-01   5.1362019923025963E-02   3.2709108949632061E-02
         3         28   0.0000000000000000E+00   1.6171943240493644E-01   4.1335867543600135E-02   2.7088288105959462E-02
         3         29   1.6774811804639414E-01   5.4059455003428825E-01   3.5982416042372434E-01   6.0793573076975541E-02
         3         30   6.5021307875941070E-02   3.2152963532104140E-01   1.8762714802438643E-01   4.1024484491862273E-02
         3         31   0.0000000000000000E+00   9.7391341263143208E-02   2.9095783607248193E-02   1.8028542840386592E-02
         3         32   0.0000000000000000E+00   8.2963602252924512E-02   2.3015908703418238E-02   1.5707922590047180E-02
         3         33   7.5683694560201825E-02   2.3423817487125581E-01   1.5174813238166820E-01   2.6544682863972543E-02
         3         34   2.8697365683466893E-02   1.3083605191156586E-01   8.0327073980126076E-02   1.6471403079859583E-02
         3         35   0.0000000000000000E+00   3.4836542206176338E-02   9.3772159961903606E-03   6.3700490511845384E-03
         3         36   0.0000000000000000E+00   3.6334770391740406E-02   1.0800736744738587E-02   7.3206919216222558E-03
         3         37   1.8442457086103540E-02   6.5655542891187649E-02   4.1805627446529776E-02   7.1011206286018197E-03
         3         38   6.1272251420352534E-03   3.4839495914113762E-02   2.0527738996211693E-02   4.0700252069507453E-03
         3         39   0.0000000000000000E+00   7.2472378086297449E-03   1.7928170837783570E-03   1.4316010235999579E-03
         3         40   0.0000000000000000E+00   1.0346928382269319E-02   2.9108273992711751E-03   1.9514914887018356E-03
         3         41   1.1155099878422236E-03   1.9922036983160946E-02   7.2102139703830474E-03   2.9541509217931236E-03
         3         42   1.4372621559660783E-03   3.4813219426905219E-02   1.2727162557774617E-02   5.2031310164851879E-03
         3         43   0.0000000000000000E+00   2.3697596081822237E-03   3.5172263348416118E-04   3.9059734281964714E-04
         3         44   0.0000000000000000E+00   6.2363432854441190E-03   1.0307390433021652E-03   9.8896803564611042E-04
         3         45   2.5699378090957812E-04   1.5372633469630650E-02   5.5081131995588757E-03   2.5126314404517302E-03
         3         46   0.0000000000000000E+00   2.3556810903121268E-03   3.0860136983500294E-04   3.9074489921904503E-04
         3         47   0.0000000000000000E+00   4.5801753548120614E-03   8.6199698744264552E-04   8.0609152165890920E-04
         3         48   0.0000000000000000E+00   6.9288285557997704E-05   2.1803982181513894E-06   6.5305912733885075E-06
         3         49   0.0000000000000000E+00   7.9942824412820249E-04   4.2712738278812298E-05   7.5361400135653614E-05
         3         50   0.0000000000000000E+00   9.0439716571345948E-04   2.4975165917785557E-05   7.8931243814387456E-05
         3         51   7.8450929700938071E-03   8.3532864318817457E-02   3.3626141132298511E-02   1.0862183803394184E-02
         3         52   2.2671553539649187E-02   1.6650596554912586E-01   8.6097808157947431E-02   2.3440807495085286E-02
         3         53   0.0000000000000000E+00   7.2290221372133126E-03   1.3573620036286707E-03   1.2698375973898620E-03
         3         54   0.0000000000000000E+00   1.6027324765764010E-02   3.4391374731545096E-03   2.8631009627017130E-03
         3         55   8.6829056526042568E-04   2.3408725734029696E-02   9.3228935571651825E-03   3.8512427102270507E-03
         3         56   0.0000000000000000E+00   9.6720605200583155E-03   1.5379767837727172E-03   1.6229370484629282E-03
         3         57   0.0000000000000000E+00   6.5240629263929508E-03   1.4621945272427690E-03   1.1452841223460728E-03
         3         58   0.0000000000000000E+00   1.6445308686253255E-04   6.4054685440630050E-06   1.8626262132081399E-05
         3         59   0.0000000000000000E+00   2.5246617900300671E-03   1.9598059713379887E-04   3.2037152954084082E-04
         3         60   0.0000000000000000E+00   1.3444828883171171E-03   3.2285381175866600E-05   1.0500959526201650E-04
         3         61   2.5674897329075721E-05   3.4070397501703635E-03   4.4295193976446863E-04   2.6013077689453576E-04
         3         62   3.6579364090863527E-05   4.1953428848862558E-03   1.1681339353498870E-03   6.0481820460642026E-04
         3         63   0.0000000000000000E+00   1.2699765723828461E-04   9.9903302469039787E-06   1.5547876572281678E-05
         3         64   0.0000000000000000E+00   1.1174725334424016E-03   7.7791345061215781E-05   9.5154935091678586E-05
         3         65   5.2153316815464081E-06   2.3878756954487075E-03   7.5451453613745493E-04   4.0237112860364298E-04
         3         66   0.0000000000000000E+00   1.8818846183387772E-04   1.1698892209052640E-05   1.9812684006025715E-05
         3         67   0.0000000000000000E+00   8.7689943191085853E-04   1.0562069693346764E-04   1.2295765012085676E-04
         3         68   0.0000000000000000E+00   2.7180197880949234E-06   6.4997281674259451E-08   2.4441984825173363E-07
         3         69   0.0000000000000000E+00   3.2354039182925793E-05   8.7196908607062440E-07   2.2787811425459747E-06
         3         70   0.0000000000000000E+00   2.0752929087243204E-04   3.2607957470530201E-06   1.1480303920526964E-05
         3         71   5.9115537312041007E-03   5.2323184258267499E-02   2.1826700802993891E-02   6.4253170145059961E-03
         3         72   1.9603256055927106E-02   1.2281089416993621E-01   6.7511281121140201E-02   1.6574042534015045E-02
         3         73   0.0000000000000000E+00   3.2736514488631765E-03   7.2648203111168113E-04   6.2479494759782532E-04
         3         74   0.0000000000000000E+00   8.9219448413436972E-03   1.9105627244871458E-03   1.5091420838758006E-03
         3         75   2.5401934006968776E-04   8.7626409544754088E-03   3.3081590626570538E-03   1.3155873781837274E-03
         3         76   0.0000000000000000E+00   5.2792480263888905E-03   9.5567702832209450E-04   9.3335649592273310E-04
         3         77   0.0000000000000000E+00   1.8237096434341761E-03   4.9747495711980531E-04   3.4197527461760812E-04
         3         78   0.0000000000000000E+00   9.0531593167971438E-05   2.8396489807776280E-06   8.4264020565651228E-06
         3         79   0.0000000000000000E+00   1.2384278428583919E-03   1.1361740922353264E-04   1.8017733049941154E-04
         3         80   0.0000000000000000E+00   3.1106839841254320E-04   7.5204252202479448E-06   2.6020524243275701E-05
         4          1   1.9852137895519177E-05   4.1788468452238291E-02   5.8875037666509082E-03   3.1724546181869937E-03
         4          2   7.1819364111277828E-07   3.6629341089529648E-04   2.2572578630602227E-05   2.1399226508715772E-05
         4          3   0.0000000000000000E+00   2.4773745087468043E-03   4.0805103455263900E-05   1.0135789684495773E-04
         4          4   0.0000000000000000E+00   4.7022849063544595E-06   6.8420600510626473E-08   4.1502467986371267E-07
         4          5   9.8909854712932849E-04   2.2985149612975919E-01   7.5002006653005271E-02   2.8927810991013617E-02
         4          6   6.4718123416249848E-05   9.1229250155144530E-03   1.0666987401474137E-03   6.5743171332883934E-04
         4          7   0.0000000000000000E+00   2.8904436388758496E-02   1.0827736670119042E-03   2.0922727951617494E-03
         4          8   0.0000000000000000E+00   2.4853320987811380E-04   4.4990179140611837E-06   2.3848058180838124E-05
         4          9   1.8971992468610581E-02   7.4668426471340565E-01   3.9044481211122395E-01   1.1384454525719959E-01
         4         10   2.2909932596544631E-03   9.0693350096567288E-02   1.9956919637805652E-02   8.1288067879678079E-03
         4         11   0.0000000000000000E+00   1.2406318873477348E-01   1.1524735064504766E-02   1.8539546301147070E-02
